date,r_p,r_b,excess,nav_p,nav_b,nav_ex
2023-02-09,0.011608643046534084,0.013511372886563455,-0.0019027298400293713,2.5594634175459086,1.3945267820976932,1.7983922570539854
2023-02-10,0.003784798559947733,-0.005235490792282582,0.009020289352230315,2.5691504710028754,1.3872257499704292,1.8146142755814227
2023-02-13,0.007187846198151382,0.008752879573844963,-0.0015650333756935808,2.5876171294483523,1.3993679699016572,1.8117743436761278
2023-02-14,0.002115341668375459,0.0008477294027857685,0.0012676122655896904,2.5930908237840766,1.4005542552750596,1.8140709710566523
2023-02-15,0.0027903803750068956,-0.004385711027325545,0.007176091402332441,2.6003265335293744,1.394411829033332,1.8270889101552727
2023-02-16,-0.023111137303926665,-0.009272149296789656,-0.01383898800713701,2.5402300299779332,1.3814826343733255,1.8018038486396608
2023-02-17,0.0007605925773159772,-0.012832721995864493,0.01359331457318047,2.5421621100834098,1.363754451784298,1.8262963351533872
2023-02-20,0.009206915865030751,0.022696959002555195,-0.013490043137524443,2.5655675827462168,1.3947075306659984,1.801659518810265
2023-02-21,0.005545902262040769,0.003465473934875174,0.0020804283271655954,2.5797959698067876,1.3995408532602955,1.8054077423091055
2023-02-22,0.0026854684148454044,-0.007037889461008806,0.00972335787585421,2.5867239304004492,1.3896910394388837,1.822962367899415
2023-02-23,0.0008131825448547403,-0.0011953901888320795,0.0020085727336868198,2.588827409149009,1.3880298164048306,1.8266239204061145
2023-02-24,-0.00010463775861557778,-0.008487370123742344,0.008382732365126766,2.588556520051473,1.3762490936102127,1.8419360198626178
2023-02-27,-0.008953714426350179,-0.00451382993045879,-0.0044398844958913886,2.5653793241944656,1.3700369392597083,1.8337580366856059
2023-02-28,0.011259303622537686,0.006761866552496887,0.0044974370700407995,2.5942637089125515,1.3793009462149737,1.842005248057281
2023-03-01,0.00855926069012436,0.012275112176615588,-0.0037158514864912284,2.616468688296063,1.3962320200550744,1.8351606301181627
2023-03-02,-0.00014703441743080248,-0.00245790290151493,0.0023108684840841276,2.6160839773467535,1.392800217321793,1.8394014449815348
2023-03-03,0.00031345197429755167,0.002634347887042976,-0.0023208959127454243,2.616903994034381,1.3964693376313677,1.8351323856859791
2023-03-06,-0.0010318295703054536,-0.003669277015846739,0.0026374474455412855,2.6142037951106856,1.3913453047874622,1.8399724509088367
2023-03-07,-0.017251589126861533,-0.0153422232542485,-0.0019093658726130336,2.569104625343554,1.3699989744976626,1.836459270304523
2023-03-08,0.009207139649642482,-0.001988826403630184,0.011195966053272666,2.592758730403635,1.3672742843642354,1.8570202059530705
2023-03-09,0.008167053772468735,-0.0032571171100810314,0.011424170882549767,2.613933930373879,1.3628209118984589,1.878235122118226
2023-03-10,-0.014375553386871687,-0.013056614176951142,-0.0013189392099205444,2.576357183608034,1.34502708505952,1.8757578441702145
2023-03-13,-0.002782804080269319,0.009429065199183517,-0.012211869279452836,2.5691876863252583,1.357709433139214,1.8528513345772997
2023-03-14,-0.014057147853040908,-0.0067428282669841355,-0.007314319586056772,2.533072235156372,1.348554631595092,1.8392989877707495
2023-03-15,0.017708121122245624,0.0018858600425804006,0.015822261079665223,2.5779281851079183,1.351097816890054,1.8684008565588224
2023-03-16,-0.0129630101861824,-0.012363870031703916,-0.0005991401544784836,2.544510475785118,1.3343930190819064,1.867281422580996
2023-03-17,0.005789519085156014,0.0054878614150351,0.00030165767012091393,2.559241967747055,1.3417159830438183,1.8678447023443918
2023-03-20,-0.0027007179863247632,-0.004649960493147476,0.0019492425068227126,2.5523301769334035,1.3354770567296401,1.8714855846343452
2023-03-21,0.016430422065111472,0.01127204504514201,0.005158377019969462,2.59426603898994,1.3505306142698503,1.881139412867327
2023-03-22,0.00886709676830022,0.0046338346647791795,0.0042332621035210405,2.6172696470003785,1.3567887498460995,1.8891027690552582
2023-03-23,-0.0032362877459842787,0.008826272133543478,-0.012062559879527757,2.6087994093138547,1.3687641365799714,1.8663153537849475
2023-03-24,0.0023675821186635027,-0.0020277500074866728,0.004395332126150175,2.6149759561465262,1.3659886250917739,1.8745184296169661
2023-03-27,-0.0045565205121478325,-0.0026127524598639207,-0.0019437680522839118,2.6030607645635713,1.3624196349514193,1.8708748005800593
2023-03-28,-0.004507356453122391,-0.0036980322937802956,-0.0008093241593420952,2.591327841828546,1.3573813631436886,1.8693606564048455
2023-03-29,-0.01080512852546911,0.0004196482287022185,-0.011224776754171328,2.5633282114459623,1.3579509858284053,1.84837750036367
2023-03-30,-0.0075874168303602385,0.007045150289893609,-0.014632567120253848,2.5438791718327,1.3675179546098757,1.8213309925260315
2023-03-31,0.007690455435112709,0.004487346812370063,0.0032031086227426453,2.563442761235991,1.3736544819443532,1.82716491353306
2023-04-03,0.0036117933161077254,0.010276629965675133,-0.006664836649567407,2.572701386667248,1.3877710207559866,1.8149871578525414
2023-04-04,-0.010351466824742639,0.0020660263031437864,-0.012417493127886425,2.5460701536131927,1.3906381921876092,1.7924495672927054
2023-04-06,-0.008371908760123392,-0.000843479652127499,-0.007528429107995893,2.5247546865902697,1.3894652171690276,1.7789552377956843
2023-04-07,0.0076314916959716594,0.00674221248114848,0.0008892792148231798,2.544022331015349,1.3988332868983464,1.7805372257127567
2023-04-10,-0.013200193630989565,-0.005487099272315388,-0.007713094358674177,2.5104407436443847,1.391157749787716,1.7668037740817024
2023-04-11,0.001670874505240505,-0.00042076687862302453,0.0020916413838635295,2.514635375079857,1.3905723966836654,1.7704992939727378
2023-04-12,0.008580856633111367,0.0003997336414309771,0.00818112299168039,2.536213100717968,1.3911282552514652,1.784983966453412
2023-04-13,0.0026517499499505437,-0.006676961720383678,0.009328711670334222,2.5429385036808605,1.3818397451430071,1.8016355672126254
2023-04-14,-3.824929261975196e-05,0.0052568513599171585,-0.00529510065253691,2.542841238081919,1.3891038712864496,1.792095725545044
2023-04-17,0.005305193499860916,0.011504682154545698,-0.006199488654684782,2.55633150288937,1.4050850698052493,1.7809856484264184
2023-04-18,-0.0031767165405772735,0.0018808188236034695,-0.005057535364180743,2.5482107623209425,1.4077277802533033,1.7719782505264035
2023-04-19,-0.004813116337728962,-0.007994375872121817,0.003181259534392855,2.535945927468839,1.3964738752523307,1.7776153732306272
2023-04-20,-0.006524302206839971,-0.002283204184632348,-0.004241098022207623,2.519400649857827,1.3932854402566248,1.770076332186973
2023-04-21,-0.01668075844684913,-0.021013381122565677,0.0043326226757165465,2.4773751361867142,1.3640078022879907,1.7777454050415555
2023-04-24,-0.0009483760517138284,-0.010903423854953131,0.009955047803239303,2.4750256529364436,1.3491354470781816,1.7954429455307332
2023-04-25,-0.012346551831497465,-0.007509586121274059,-0.0048369657102234065,2.444467620428178,1.3390039982490844,1.7867584495685387
2023-04-26,0.011683922816886794,0.00037118690458015635,0.011312735912306637,2.47302859143364,1.339501018998415,1.80697157604759
2023-04-27,0.006378808690874482,0.006126376458634786,0.0002524322322396966,2.488803567705458,1.347707306507524,1.8074277139161252
2023-04-28,0.020978412731750717,0.011057410004507107,0.00992100272724361,2.541014716157037,1.3626094587616477,1.8253592091951827
2023-05-04,0.01642321273271219,0.0010911616131341617,0.015332051119578027,2.5827463413974363,1.364096285896742,1.8533457099021557
2023-05-05,-0.0037185348650110583,-0.005021079819900631,0.001302544954889573,2.5731423090794703,1.3572470495632245,1.855759776006255
2023-05-08,0.0029487048987002495,0.010452236330132925,-0.007503531431432675,2.580729746411306,1.371433316483635,1.8418350241978036
2023-05-09,-0.009736105915087334,-0.009103696601091005,-0.0006324093139963294,2.555603488262029,1.35894820366174,1.8406702305736562
2023-05-10,0.005567468773500117,-0.006054955277631335,0.011622424051131452,2.569831730880376,1.3507198330639507,1.8620632805316772
2023-05-11,0.008647985968272431,-0.0019615591735897553,0.010609545141862187,2.592055599629851,1.3480703161844545,1.881818924963482
2023-05-12,-0.00531761669273878,-0.012468157525774681,0.007150540833035901,2.578272041504752,1.3312623631264457,1.8952749480268132
2023-05-15,0.0049667814403826505,0.014381980344259526,-0.009415198903876876,2.5910777552287554,1.3504085522659828,1.8774305574136059
2023-05-16,-0.003290109423546017,-0.005872481248214156,0.0025823718246681393,2.582552825889137,1.3424783033653727,1.8822787811878419
2023-05-17,0.015560230222729787,-0.0028922942345762648,0.018452524457306052,2.6227379424223334,1.3385954611085054,1.9170115764331785
2023-05-18,0.002444545791028929,-0.0005071196754976581,0.0029516654665265873,2.629149345420454,1.3379166330126453,1.9226699533022682
2023-05-19,0.002950039406518945,-0.0026280047219522373,0.005578044128471182,2.636905439595068,1.3344005817835096,1.9333946911462738
2023-05-22,0.010388294845714796,0.004577518111030132,0.005810776734684664,2.6642983907818505,1.3405088246139927,1.9446292160365495
2023-05-23,-0.002879370017922378,-0.013145981915981597,0.01026661189805922,2.6566268898766343,1.3228865198474034,1.964593969483224
2023-05-24,0.0016023714695247993,-0.012238564191406343,0.013840935660931142,2.660883793010145,1.3066962882563047,1.9917857882146943
2023-05-25,0.0005557699457894305,-0.0024100934775029836,0.002965863423292414,2.6623626322515386,1.3035470280549009,1.9976931528309942
2023-05-26,-5.4590508324792175e-05,0.002119800706940511,-0.0021743912152653033,2.662217292522099,1.3063102879665018,1.9933493863886829
2023-05-29,-0.013397424448369666,-0.0036874754820569455,-0.00970994896631272,2.626550437480391,1.3014933008076666,1.973994065574818
2023-05-30,0.0018912289575170327,0.0023067666044718216,-0.0004155376469547889,2.631517845726133,1.3044955420899136,1.9731737967257064
2023-05-31,-0.005698622059474245,-0.008114757272682738,0.0024161352132084923,2.6165218200805778,1.2939098774025573,1.9779412514177555
2023-06-01,0.0009229260636010039,0.0017715722677573709,-0.0008486462041563669,2.618936676264311,1.296202132258341,1.9762626790826954
2023-06-02,0.009475889977159202,0.01296976102905778,-0.0034938710518985783,2.6437534320657385,1.3130135641590868,1.9693578721173008
2023-06-05,0.003642650888007193,-0.0037042455519908923,0.007346896439998085,2.6533837028527247,1.3081498395043467,1.9838265404570417
2023-06-06,-0.019911095896846698,-0.011831034836011112,-0.008080061060835586,2.600551925494094,1.2926730731824485,1.9677971008760426
2023-06-07,0.003164126766916686,-0.0034894342873718065,0.006653561054288493,2.6087804014503067,1.2881623754385234,1.980889959029173
2023-06-08,-0.0001044389002282653,0.0050801093259722485,-0.005184548226200514,2.608507943294242,1.2947063811353552,1.97061993950579
2023-06-09,-0.0019170936754828727,0.0050949705215557195,-0.007012064197038592,2.603507189213706,1.30130287198131,1.956801825982011
2023-06-12,0.01080766903818331,0.00228037063374531,0.008527298404438,2.6316450332532586,1.3042703248361847,1.9734880590705088
2023-06-13,0.005155109711415973,0.004631542569939029,0.0005235671414769438,2.645211452121182,1.3103111083683716,1.9745213125723353
2023-06-14,0.00031941502296906066,-0.00016622449795877792,0.0004856395209278386,2.6460563723979194,1.3100933025622132,1.9754802181566347
2023-06-15,-8.70229411796819e-05,0.014006857669586203,-0.014093880610765885,2.645826104789866,1.3284435929850802,1.9476380358130052
2023-06-16,0.0032422079853626773,0.009314729227277052,-0.006072521241914375,2.654404423314697,1.3408176853474472,1.9358109624689703
2023-06-19,-0.007504578001246709,-0.00674305676666731,-0.0007615212345793987,2.6344842382730778,1.331776475581398,1.9343368013149187
2023-06-20,-0.007854873096533432,-0.0014757693415904383,-0.006379103754942994,2.6137906989066253,1.3298110806888834,1.9219974661623263
2023-06-21,-0.005882328815258631,-0.01712370640947558,0.01124137759421695,2.598415522561392,1.3070397861630996,1.943603365414585
2023-06-26,-0.013244470523103846,-0.01492127102751828,0.001676800504414433,2.564000884766052,1.2875370912700104,1.946862400518094
2023-06-27,0.026829445395525564,0.009636748208352142,0.017192697187173422,2.632791606497962,1.2999447620274935,1.980334216235295
2023-06-28,0.0033361897720483036,-0.0011401547999539963,0.0044763445720023,2.641575098927495,1.2984626237673929,1.9891988745548905
2023-06-29,0.012662771622681257,-0.003715586241858748,0.016378357864540005,2.6750247611293756,1.2936380739069548,2.021778685586091
2023-06-30,0.014388780534487777,0.0065508746834790355,0.007837905851008742,2.7135151053415867,1.3021125348148965,2.037625196575291
2023-07-03,0.005745619872052687,0.011575509140146378,-0.005829889268093691,2.7291059316539523,1.3171851503631455,2.0257460673093792
2023-07-04,0.008361551223314168,0.0017243062182277225,0.006637245005086445,2.7519254906953274,1.3194563809084738,2.039191440276202
2023-07-05,-0.0028964999661988955,-0.00720483625392998,0.004308336287731085,2.7439545386045467,1.3099499137398252,2.0479769627559743
2023-07-06,0.00242839077691559,-0.006371155792413763,0.008799546569329353,2.7506179324983697,1.3016040187591298,2.0659982314126593
2023-07-07,-0.0008671142181457814,-0.004454635957792608,0.003587521739646826,2.7482328325804137,1.295805846694358,2.073410044981924
2023-07-10,2.6211070751624987e-05,0.004587909326897011,-0.004561698256145386,2.7483048667056305,1.3017508864242548,2.0639517739954556
2023-07-11,0.00917801917332306,0.006799600482804147,0.002378418690518913,2.7735288614663918,1.3106022723800759,2.068860715471056
2023-07-12,-0.009342525265889079,-0.007863788051760023,-0.0014787372141290556,2.7476170980024692,1.3002959738899238,2.0658014141402394
2023-07-13,0.00772628214554838,0.014128098591459137,-0.006401816445910757,2.768845962929569,1.318666683607118,2.0525765326732106
2023-07-14,0.0014063601671605586,-0.00046052952292463534,0.001866889690085194,2.7727399576008365,1.3180593986684197,2.0564084666401694
2023-07-17,0.004369947849633293,-0.006815075606394605,0.011185023456027898,2.7848566866161466,1.3090767242127754,2.0794094435747144
2023-07-18,0.004812098920984109,-0.0028075678506155333,0.0076196667715996425,2.7982576924729075,1.3054014024878866,2.0952538506164715
2023-07-19,0.003262769196634263,-0.0011463963423768986,0.004409165539011162,2.807387761476153,1.3039048950947407,2.10449217169009
2023-07-20,-0.007746667247631955,-0.00818408958325434,0.00043742233562238386,2.785639862652923,1.2932336206252415,2.1054127235711295
2023-07-21,0.0017559006306382408,-0.0003377747358298544,0.002093675366468095,2.7905311694444865,1.2927967989806686,2.1098207743267188
2023-07-24,0.0019143042850671144,-0.003614287691543927,0.005528591976611041,2.7958730952197675,1.2881242594224454,2.1214851125317487
2023-07-25,0.016535265216339745,0.02572103814603932,-0.009185772929699576,2.8421035983604552,1.3212561526358888,2.1019976320142937
2023-07-26,0.0066129103613881135,-0.0021841152238406547,0.008797025585228768,2.8608981746941917,1.3183703769583237,2.1204889589632137
2023-07-27,-0.0013849727922886634,-0.002637941522206866,0.0012529687299182024,2.856935908560732,1.3148925929992978,2.123145865320931
2023-07-28,0.011385660620445881,0.02072015913914127,-0.009334498518695389,2.8894640112299697,1.3421373767771214,2.1033273633861187
2023-07-31,0.007786296599280984,0.005990038315644375,0.0017962582836366092,2.911962235034354,1.3501768310888749,2.1071054825858004
2023-08-01,-0.0026288747755490727,-0.002619376733522305,-9.498042026767628e-06,2.904307050967321,1.3466402093113798,2.107085469209372
2023-08-02,-0.0006015532225590592,-0.00611613684969925,0.0055145836271401905,2.9025599557015105,1.3384039735039237,2.118705168238859
2023-08-03,-0.002844112234690721,0.007446504102968099,-0.01029061633765882,2.8943047494195766,1.3483704041840494,2.0969023862198983
2023-08-04,-0.005602871669657783,0.004154192758672126,-0.009757064428329909,2.8780883313356975,1.3539717947531187,2.076442774537632
2023-08-07,-0.009767266667506602,-0.007205382789591264,-0.0025618838779153386,2.8499772751109025,1.3442159096856126,2.07112316927013
2023-08-08,0.0004319013203770705,-0.0029836366948605697,0.0034155380152376402,2.8512081840590677,1.3402052577716592,2.0781971691890115
2023-08-09,-0.007466821276414071,-0.004161106016787763,-0.0033057152596263073,2.8299187221268496,1.334628521609815,2.0713272410943113
2023-08-10,0.005706322541709774,0.001950870122753967,0.003755452418955807,2.8460671511221287,1.337232208517599,2.079106011992328
2023-08-11,-0.013972533041955004,-0.02213071892911289,0.008158185887157887,2.806300383813452,1.307638298367939,2.096067745317269
2023-08-14,0.004114422135555129,-0.005254639740011724,0.009369061875566853,2.8178466882316306,1.3007671301997736,2.115705933718526
2023-08-15,0.0008147024879974207,-0.0034280694948908286,0.004242771982888249,2.820142394939328,1.2963080100807791,2.124682391578138
2023-08-16,-0.004626046015641205,-0.007484478851227938,0.0028584328355867328,2.8070962864496782,1.2866058201946522,2.1307556534914176
2023-08-17,0.01016457590104336,0.004307652083912705,0.005856923817130655,2.835629229714833,1.292148070437188,2.1432353270268374
2023-08-18,-0.008495914658908088,-0.013373327558557357,0.004877412899649269,2.8115379657748703,1.2748677510370736,2.153688770657862
2023-08-21,-0.008490671054226073,-0.013664460976148818,0.0051737899219227446,2.7876661217510077,1.257447370403277,2.1648315039144492
2023-08-22,0.0004966273057971371,0.007066956316728934,-0.006570329010931797,2.789050552866515,1.2663336960405025,2.150607848680501
2023-08-23,-0.017533929237800283,-0.017179709924391773,-0.0003542193134085103,2.7401475378319056,1.2445784504750437,2.14984606184493
2023-08-24,0.0012691372072637375,0.006436550198680724,-0.005167412991416986,2.74362516102556,1.2525892421477225,2.138736919375406
2023-08-25,-0.02091647220996018,-0.006112642595824558,-0.014803829614135622,2.6862382015904216,1.2449326117910988,2.1070754224315116
2023-08-28,0.009615129437253511,0.011604971120458218,-0.0019898416832047072,2.7120667295980088,1.2593800187978512,2.1028826759263013
2023-08-29,0.04043464784567985,0.01316599924996309,0.02726864859571676,2.8217281927432887,1.2759610151807623,2.1602254446541562
2023-08-30,0.013789285891357306,-9.483301151358425e-05,0.01388411890287089,2.8606378095007288,1.2758400119551188,2.1902182715847416
2023-08-31,-0.003216030270450476,-0.006149496371167018,0.002933466100716542,2.8514379117125794,1.2679942384314111,2.1966432026376053
2023-09-01,-0.0020730449127913664,0.005673185192377694,-0.007746230105169061,2.8455267528555632,1.2751878045689005,2.1796274989310187
2023-09-04,0.0137805729145839,0.01478785624419321,-0.0010072833296093098,2.8847397417536884,1.2940450985072136,2.1774319964865874
2023-09-05,0.0004825554828178369,-0.007337551934780251,0.007820107417598088,2.886131788732574,1.284549975390969,2.1944597485936277
2023-09-06,0.012782271187664174,-0.0015350892169785357,0.01431736040464271,2.923023107939492,1.2825780765750763,2.2258786197077245
2023-09-07,-0.02031049062556034,-0.01433152323055642,-0.00597896739500392,2.863655074507391,1.264196779075638,2.2125701640152555
2023-09-08,0.0065265124658300255,-0.0033779196068772777,0.009904432072707303,2.882344755049001,1.2599264239886474,2.2344844149108436
2023-09-11,0.012186757135108417,0.008459315691601521,0.003727441443506896,2.9174711905584365,1.270584539357358,2.2428133247238526
2023-09-12,-0.0008879353097491771,-0.0015323198420063022,0.0006443845322571251,2.9148806648731638,1.2686375974567543,2.2442585589390447
2023-09-13,-0.016861761904822248,-0.007217498306698933,-0.009644263598123315,2.8657306411211025,1.2594812077452955,2.222614337814292
2023-09-14,-0.010438734010039918,-0.001227403652476089,-0.00921133035756383,2.8358160412140183,1.2579353159106839,2.2021411028912268
2023-09-15,0.002448334474982383,-0.00478681102830858,0.007235145503290963,2.842759067392431,1.2519138172675837,2.2180739141894223
2023-09-18,0.007815328904108076,0.004459945156973344,0.0033553837471347325,2.864976164499238,1.2574972842338543,2.225516403351037
2023-09-19,-0.013928411862990098,-0.0028784636646735917,-0.011049948198316506,2.8250715965024433,1.2538776239927614,2.2009245623795044
2023-09-20,-0.008234007973411228,-0.004632576663664234,-0.003601431309746994,2.8018099344513847,1.2480689397727618,2.1929980837501595
2023-09-21,-0.006240715868550906,-0.008438248407815041,0.0021975325392641354,2.7843246347327906,1.2375374240288808,2.197817268397744
2023-09-22,0.022460926864294795,0.017423632009763157,0.005037294854531638,2.8468631467199783,1.2590998207034703,2.208888322015045
2023-09-25,-0.007622914294778238,-0.006282551125275648,-0.0013403631695025897,2.8251617529435693,1.2511894617080752,2.2059276094626714
2023-09-26,-0.004215472633699369,-0.00524412977516675,0.0010286571414673817,2.8132523608882614,1.2446280617975571,2.208196752651705
2023-09-27,0.006390343587183267,0.002798488927782339,0.003591854659400928,2.831230010071792,1.2481111396477047,2.216128274446591
2023-09-28,0.009829583310663415,-0.0014392696728919852,0.0112688529835554,2.859059821327443,1.2463147711360112,2.24110149816403
2023-10-09,-0.0069816913581912665,-0.002461747613253462,-0.004519943744937804,2.8390987480803296,1.2432466587228046,2.230971845465633
2023-10-10,-0.00025470861615195517,-0.0068143272535314825,0.006559618637379527,2.838375605167087,1.234774769133408,2.245606169962618
2023-10-11,0.0028699541034202802,0.0020780092563528196,0.0007919448470674606,2.8465216128821846,1.237340642533178,2.247384566197463
2023-10-12,0.009197059571772748,0.008959731480042255,0.00023732809173049318,2.8727012417282007,1.2484268824396183,2.247917933687943
2023-10-13,-0.006202727509650341,-0.009541738259588706,0.0033390107499383648,2.8548826587091267,1.2365147198911453,2.255423755833506
2023-10-16,-0.009221201260640188,-0.009868458876151287,0.0006472576155110987,2.8285572111376585,1.2243122252281438,2.2568835960356735
2023-10-17,-0.00016525794816757422,0.003295360421861515,-0.0034606183700290893,2.828089769576671,1.2283467752791617,2.249073383204215
2023-10-18,-0.018506818332276298,-0.009152718457738018,-0.00935409987453828,2.7757508259837467,1.217104063076561,2.228035326152557
2023-10-19,-0.004022634681264403,-0.018638446096497674,0.01461581141523327,2.764584994444596,1.1944191346030804,2.2605998703060806
2023-10-20,-0.0033710481474975573,-0.006729265635068371,0.0033582174875708137,2.7552654453204743,1.1863815709667278,2.268191456322943
2023-10-23,-0.025501094906596244,-0.0140781647695023,-0.011422930137093945,2.6850031597064916,1.1696794957311571,2.2422820637798124
2023-10-24,0.03150420940170107,0.0057677198038796895,0.025736489597821377,2.769592061494114,1.1764258793228777,2.299990532789663
2023-10-25,0.0176578654344155,0.004842041113088946,0.012815824321326552,2.8184971454242027,1.1821221817970609,2.3294668073986093
2023-10-26,-0.00024038453629127154,0.003155342243731596,-0.0033957267800228674,2.8178196222948615,1.1858521818545373,2.3215565745775515
2023-10-27,0.0151951606005718,0.01464387862659522,0.0005512819739765806,2.8606368439990746,1.2032176572746982,2.322836406868683
2023-10-30,0.007765027666799984,0.007021292162134207,0.0007437355046657768,2.882849768237395,1.2116657999810625,2.3245639827760014
2023-10-31,-0.00010870453065725538,-0.0031773980126829082,0.003068693482025653,2.882536389406383,1.2078158554761669,2.3316973571184976
2023-11-01,0.007367537134410407,-0.001171646089496603,0.00853918322390701,2.903773583296624,1.2064007227522662,2.351608148073632
2023-11-02,-0.008263517699269474,-0.005879332479144739,-0.002384185220124735,2.879778198896381,1.199307891800125,2.34600147868347
2023-11-03,0.008293262554811998,0.008660065578715903,-0.0003668030239039055,2.9036609555994524,1.2096939767921855,2.345140958247006
2023-11-06,0.016137656600513806,0.014479547938620607,0.0016581086618931984,2.950519238985236,1.2272097987202086,2.349029456783236
2023-11-07,0.002547978818607577,-0.0023302942879319666,0.0048782731065395435,2.9580370995100647,1.2243500387361568,2.360488664008731
2023-11-08,-0.0008318682477733708,-0.0019141630461215753,0.0010822947983482045,2.9555764023712467,1.2220064331364906,2.363043408611347
2023-11-09,-0.0037156047497080014,-0.0003898917289234527,-0.0033257130207845487,2.9445946486524712,1.2215299829355195,2.3551846043786493
2023-11-10,0.00021133027220909817,-0.006267446721254677,0.006478776993463775,2.9452169306411164,1.213874108849056,2.370443320208858
2023-11-13,0.010910973691484749,7.775313380009585e-05,0.010833220557684653,2.977352115087057,1.213968491365058,2.396122855516171
2023-11-14,0.0007627208283151887,0.0017220232583405881,-0.0009593024300253994,2.979623003558462,1.2160589733420812,2.393824249038235
2023-11-15,0.005608760477769703,0.0067711504388454635,-0.0011623899610757604,2.9963349952994744,1.2242930915930885,2.391041691762573
2023-11-16,-0.006434270082310678,-0.009692271731508328,0.0032580016491976505,2.9770557666826387,1.21242691027036,2.3988317095376357
2023-11-17,0.007707509024630799,0.0001581869480298259,0.007549322076600973,3.0000014508711743,1.212618700383005,2.4169412627204987
2023-11-20,0.010424723980896111,0.0030370707612479286,0.0073876532196481826,3.031275637938794,1.2163015091824805,2.434796786621736
2023-11-21,-0.0036172231600913873,9.314242328350986e-05,-0.003710365583374897,3.020310837496621,1.2164147984524891,2.425762800422143
2023-11-22,-0.0050680899178322525,-0.01072660799489189,0.005658518077059638,3.0050036305923853,1.2033667937503039,2.4394890230789903
2023-11-23,0.007392343553125791,0.005929412166921555,0.001462931386204236,3.0272176498081147,1.2105020514584364,2.443057828137153
2023-11-24,-0.008767583298717518,-0.007332278242972112,-0.0014353050557454061,3.0006762669000744,1.2016263136034546,2.4395512948849496
2023-11-27,-0.002038104782469685,-0.005598139575866079,0.003560034793396394,2.994560574249862,1.194899441781869,2.448236182375015
2023-11-28,0.01125642516879588,0.0025715349373685026,0.008684890231427378,3.0282686212673324,1.1979721674430532,2.469498844879551
2023-11-29,-0.005871166112821347,-0.008116457199796034,0.002245291086974688,3.0104891531576277,1.1882488776194549,2.4750435886252538
2023-11-30,-0.00597806168425119,0.0012584041853969108,-0.007236465869648101,2.9924922633002824,1.1897441749803443,2.457133020170276
2023-12-01,0.0024292277856365896,-0.0017431008086520317,0.004172328594288621,2.999761708654594,1.187670330946847,2.4673849865303032
2023-12-04,0.003011556230123169,-0.0051531703424403386,0.008164726572563508,3.008795659717178,1.1815500634208154,2.4875305102945715
2023-12-05,-0.012507856181744548,-0.018691658773584696,0.0061838025918401485,2.9711620763251783,1.1594649328114461,2.5029129079114125
2023-12-06,0.009028331708194282,0.002206979824815214,0.006821351883379068,2.997986713109049,1.1620238485257417,2.5199861575897278
2023-12-07,-0.00564857894518922,-0.001819046227529153,-0.003829532717660067,2.9810523484834244,1.159910073427782,2.5103357881511874
2023-12-08,-0.02061044992689276,0.002591404127664454,-0.023201854054557214,2.919611518325561,1.1629158691797825,2.452091343566572
2023-12-11,0.007088202826773138,0.007596610259875236,-0.0005084074331020982,2.9403063169428356,1.1717500878029654,2.450844682100857
2023-12-12,0.0072133826452178695,0.0016245850034364295,0.00558879764178144,2.9615158715010956,1.1736536954233854,2.464541957080555
2023-12-13,0.001280694686853101,-0.01500576004573495,0.01628645473258805,2.9653086691427584,1.156042129693072,2.5046806081011113
2023-12-14,0.0038479741931110034,-0.0047032925337398,0.008551266726850804,2.976719100376228,1.150604925375798,2.5260988000465545
2023-12-15,0.00011740148219963054,-0.004235449699803606,0.004352851182003237,2.977068571610704,1.1457315960900225,2.5370945321941942
2023-12-18,-0.013478006039852164,-0.005897846871034229,-0.007580159168817935,2.936943623421481,1.138974246580978,2.5178629518138247
2023-12-19,0.0013139696262356448,0.0007469913677677908,0.000566978258467854,2.9408026781366234,1.139825050511284,2.519290525365305
2023-12-20,-0.001547224768522204,-0.011548690871247436,0.010001466102725232,2.936252595393674,1.1266615633556252,2.544487124157663
2023-12-21,0.008408065131843001,0.008875586528762636,-0.00046752139691963457,2.960940798459287,1.136661345549819,2.543297521982933
2023-12-22,-0.0157066083746783,1.4970227212085518e-05,-0.015721578601890385,2.91443446091728,1.136678361628425,2.503312870083085
2023-12-25,-0.012486795788451799,0.002423543703127695,-0.014910339491579494,2.878042512964979,1.139433151314231,2.465987625336506
2023-12-26,-0.011185360076085171,-0.007839653089576348,-0.003345706986508823,2.8458505711431847,1.1305003906891646,2.457737153309773
2023-12-27,0.008266725844948475,0.003936483496826071,0.004330242348122404,2.8693764376105153,1.134950586820268,2.468379750811589
2023-12-28,0.023576294166395728,0.022080052049644694,0.0014962421167510342,2.9370257005777454,1.1600103548510343,2.4720730445548886
2023-12-29,0.014501642831856287,0.005864170788791201,0.008637472043065086,2.9796173982755065,1.166812853688647,2.493425506365646
2024-01-02,0.013050875062598832,-0.010517211664969217,0.02356808672756805,3.0185040126747458,1.1545412359329967,2.552190774948402
2024-01-03,-0.002944971929894291,-0.0021381800669634243,-0.0008067918629308668,3.0096146030871456,1.1520726188758375,2.550131688198526
2024-01-04,0.0001791372662320878,-0.009054123211225229,0.009233260477457317,3.0101537372195546,1.1416416114362566,2.5736777183274815
