date,r_p,r_b,excess,nav_p,nav_b,nav_ex
2022-08-08,0.010705143622795399,0.0004767629506883253,0.010228380672107074,2.5549790381972595,1.3972094236102088,1.7982595885197108
2022-08-09,0.0013318208756580852,0.0022128276670467795,-0.0008810067913886943,2.5583818126171995,1.400301207279432,1.7966753096095451
2022-08-10,0.003726289304191166,-0.009168019288950058,0.012894308593141224,2.567915083401592,1.3874632188007543,1.8198421954933282
2022-08-11,0.012859667502314709,0.019930195640149195,-0.007070528137834486,2.600937617548315,1.4151156321949645,1.806974950043674
2022-08-12,0.0003665317655980882,-0.001148367867204847,0.0015148996328029352,2.601890943805486,1.4134905588745725,1.8097123357319793
2022-08-15,-0.0020673732963285563,-0.0001217744875600113,-0.001945598808768545,2.596511863948303,1.4133184317860947,1.8061913615673655
2022-08-16,0.006581411905999035,-0.0005292163264039029,0.007110628232402938,2.6136005780437603,1.412570480597586,1.8190345168560487
2022-08-17,0.003358081114316791,0.008105847911888286,-0.0047477667975714954,2.6223772607852567,1.424020562078133,1.810398165173283
2022-08-18,-0.0009252234593748465,-0.007498968906380132,0.006573745447005286,2.619950975824247,1.4133418761610632,1.8222992618688578
2022-08-19,-0.007960339869079847,-0.008199452920326755,0.00023911305124690863,2.599095275616359,1.4017532459871542,1.8227349974056484
2022-08-22,0.005260177156758417,0.008653534167578192,-0.0033933570108197753,2.612766977213395,1.4138833655958176,1.8165498068233354
2022-08-23,0.003503289565604417,-0.003876124068491471,0.007379413634095888,2.621920256502022,1.408402978252392,1.829954879234822
2022-08-24,-0.019668833911350436,-0.021238882170200757,0.0015700482588503206,2.5703501424480786,1.3784900733491297,1.8328279967067391
2022-08-25,0.0049862485560361325,0.0077263551816975085,-0.002740106625661376,2.5831665471343674,1.3891407772702693,1.8278058525692653
2022-08-26,-0.004615044170281579,-0.0025476480857198336,-0.0020673960845617456,2.5712451194201487,1.3856017354282613,1.8240270539063246
2022-08-29,0.00943058712660405,-0.0028091558788960747,0.012239743005500126,2.5954934705426957,1.3817093641673743,1.8463526762812175
2022-08-30,0.008775493900112119,-0.0034880035905758833,0.012263497490688002,2.618270207661224,1.3768899569440263,1.8689954176937174
2022-08-31,-0.01791803719562879,-0.004655744893917069,-0.01326229230171172,2.5713559446921437,1.3704795085574983,1.8442082541537035
2022-09-01,0.0020674141525762746,-0.007639739625065367,0.009707153777641642,2.5766720023635115,1.3600094019506315,1.8621102672747696
2022-09-02,0.01298771411118449,-0.002822758858920804,0.015810472970105294,2.610137081688502,1.3561704233630598,1.8915511113228731
2022-09-05,0.007824553766633935,-0.00017577168061710946,0.008000325447251044,2.6305602396224588,1.355932047008542,1.9066841358135653
2022-09-06,0.006220430767428287,0.011299443221176375,-0.0050790124537480885,2.64692345747258,1.3712533241854885,1.8970000633424042
2022-09-07,-0.003938009886346516,0.0009000765065030336,-0.00483808639284955,2.6364998467286505,1.372487557087052,1.8878222131487126
2022-09-08,-0.005686168735413943,-0.004350755604770384,-0.001335413130643559,2.6215082637292584,1.3665161991555779,1.8853011905769532
2022-09-09,1.0672929153132671e-05,0.012169911219971796,-0.012159238290818664,2.6215362429012314,1.3831465799799545,1.862377364150764
2022-09-13,0.003024125490687979,0.0025071827115825673,0.0005169427791054115,2.6294640974781514,1.3866143811728648,1.863340106681131
2022-09-14,-0.004649604092230586,-0.010347911208499094,0.005698307116268508,2.6172381304501435,1.3722658186760601,1.8739579908710609
2022-09-15,-0.013877258838651207,-0.012756004624919659,-0.0011212542137315484,2.5809180394714994,1.3547611895464091,1.8718568075774407
2022-09-16,-0.030988898360756578,-0.023859477540120078,-0.007129420820636501,2.500938232668874,1.3224372953722001,1.8585115526802478
2022-09-19,-0.016487139845104637,-0.002619077737850639,-0.013868062107253998,2.4597049142828933,1.3189737292921875,1.8327375990406292
2022-09-20,0.012821841480613605,0.002813679187133822,0.010008162293479783,2.491242860782915,1.322684898222673,1.8510799343731903
2022-09-21,0.01033668357313866,-0.00471640774490778,0.015053091318046441,2.5169940499386687,1.3164465769246232,1.8789444096623134
2022-09-22,-0.007406226424421791,-0.007135711451894289,-0.00027051497252750245,2.4983526220959007,1.307052794009855,1.878436127066953
2022-09-23,-0.01763333120421784,-0.005794172522846641,-0.011839158681371198,2.454298342845558,1.2994795046248933,1.856197023685787
2022-09-26,-0.026849197022035698,-0.007296390762312588,-0.01955280625972311,2.3884024030876416,1.2899979943715336,1.819903162901784
2022-09-27,0.02846131293979237,0.015759873884426456,0.012701439055365915,2.4563794713080713,1.310328200073992,1.8430185520120488
2022-09-28,-0.016830190072598783,-0.01860050956378645,0.0017703194911876663,2.4150381379155266,1.2859554278568166,1.8462812836772964
2022-09-29,-0.007203752546614539,-0.00020665827801080727,-0.006997094268603732,2.3976408007793464,1.285689674522497,1.8333626794890476
2022-09-30,-0.0033861218988322506,-0.006855484946767687,0.0034693630479354365,2.3895220967582937,1.2768756483125934,1.8397232802227308
2022-10-10,-0.013790587006244137,-0.020003368898668605,0.006212781892424468,2.3565691843796057,1.25133383368167,1.8511530797051703
2022-10-11,0.0030098129341094015,0.0035132703602693827,-0.0005034574261599811,2.363662016790875,1.255730107750346,1.8502211029402338
2022-10-12,0.027110949231684334,0.01736645424518657,0.009744494986497765,2.427743137728953,1.2775376872108957,1.8682505732017474
2022-10-13,0.014663135938919103,-0.005833438408866409,0.020496574347785512,2.4633414653822507,1.2700852497975452,1.9065433099756697
2022-10-14,0.021343432650559047,0.024084575577519418,-0.0027411429269603715,2.515917628043966,1.3006747139861867,1.9013172022665863
2022-10-17,0.021301744905664943,0.0025528902268832088,0.018748854678781735,2.5695110635602245,1.3039951937518761,1.9369647221901505
2022-10-18,0.0019528667518993181,-0.0007302905642422308,0.002683157316141549,2.574528976284889,1.3030428983660618,1.9421619032556032
2022-10-19,-0.008878644102465971,-0.01464004930974483,0.005761405207278858,2.5516706497729693,1.2839662860812697,1.9533514849583988
2022-10-20,-4.7924726565340414e-05,-0.005278598040926119,0.005230673314360779,2.551548361654794,1.277188744158946,1.9635688284443378
2022-10-21,0.0021261303846484836,-0.0020360023770730207,0.004162132761721504,2.5569732861544083,1.2745883848398676,1.9717414625951013
2022-10-24,-0.01747026753152514,-0.024316330529028485,0.006846062997503344,2.5123022787743277,1.2435950723856408,1.9852401288628168
2022-10-25,-0.005734201164098285,-0.00240546676758413,-0.0033287343965141547,2.4978962321228133,1.2406036457666858,1.978631791760531
2022-10-26,0.022827023509373268,0.010525023440587589,0.012302000068785679,2.5549157681374557,1.2536610282188585,2.0029729201988706
2022-10-27,0.004364658788211351,-0.005572213950333471,0.009936872738544822,2.5660671036979967,1.246675360748428,2.022876207205638
2022-10-28,-0.03563092124105238,-0.026225385701158288,-0.009405535539894094,2.474635768826878,1.2139808185686698,2.003849973145959
2022-10-31,0.015682337635007704,-0.00564501675189788,0.021327354386905584,2.513443842477288,1.2071278765113669,2.046586791661434
2022-11-01,0.024177840503879056,0.032397700079616065,-0.00821985957573701,2.574213486816161,1.2462360434123259,2.029764135624419
2022-11-02,0.009554860466858939,0.01135707486900528,-0.0018022144021463404,2.5988097374945958,1.2603896394618126,2.0261060654662364
2022-11-03,0.00010354213137575563,-0.006046430833323124,0.00614997296469888,2.5990788237938562,1.2527687806837697,2.038566562992466
2022-11-04,0.012007146387072343,0.03008699738293097,-0.018079850995858626,2.630286343702689,1.29046083170962,2.0017095832884224
2022-11-07,0.008759142617202453,0.0019305546520671513,0.006828587965135302,2.653325396911261,1.2929521368715875,2.0153784332585616
2022-11-08,0.0011976184569764126,-0.005383111517069716,0.006580729974046129,2.656503068378966,1.2859920313325741,2.028641094523352
2022-11-09,0.0004735744331800795,-0.0074667733057326435,0.007940347738912723,2.6577611203138147,1.276389820361635,2.0447492102513163
2022-11-10,0.0006590429412962617,-0.007005568145675212,0.007664611086971473,2.659512699019809,1.2674479844946456,2.0604214177182842
2022-11-11,0.0064624591723021485,0.022622445611352626,-0.016159986439050478,2.6766996912554437,1.2961207575890943,2.0271250355492274
2022-11-14,0.004960062316567981,0.0007006516971024279,0.0042594106194655534,2.689976288526809,1.2970288867975488,2.03575939345263
2022-11-15,0.015886695330582512,0.01856698101226928,-0.002680285681686767,2.732711122269125,1.3211107975110836,2.0303029766989997
2022-11-16,0.0033951376354766083,-0.007398232090551571,0.010793369726028179,2.7419890526472264,1.311336913213763,2.0522167873823673
2022-11-17,0.0076683636419399015,-0.0024730774132862843,0.010141441055226186,2.7630156218051436,1.3080938755124853,2.073029222964151
2022-11-18,-0.007761038253255914,-0.004380848821112671,-0.0033801894321432435,2.7415717518699703,1.3023633140000417,2.0660219914921636
2022-11-21,-0.000757611876885389,-0.0063788864606988405,0.0056212745838134515,2.7394947045494202,1.2940556862894559,2.0776356684025385
2022-11-22,-0.006281890217771147,-0.0026529096096177263,-0.0036289806081534204,2.7222854995632755,1.2906226735239181,2.070095968851098
2022-11-23,-0.006800398072458136,0.00035650602995618286,-0.007156904102414319,2.7037728744993648,1.2910827882894276,2.055280490519236
2022-11-24,0.0024438178980066283,-0.0030833459370277483,0.005527163835034377,2.710380403042211,1.2871019334197888,2.0666403625172856
2022-11-25,-0.0056988724765242305,0.002345720766509407,-0.008044593243033638,2.694934290762403,1.290121115153626,2.0500150814211984
2022-11-28,-0.00689447870869675,-0.009725893631032712,0.002831414922335962,2.6763541236734048,1.2775735344164925,2.0558195247137485
2022-11-29,0.02086243406794419,0.02747337312713305,-0.006610939059188858,2.7321893851210115,1.3126727888248668,2.0422286271191754
2022-11-30,-0.0016308420232848952,0.0005661053278542827,-0.002196947351139178,2.727733615856183,1.31341589988435,2.0377419583464054
2022-12-01,0.005933482871167017,0.009288985675147465,-0.003355502803980448,2.7439185765429723,1.3256162013638866,2.0309043094913855
2022-12-02,0.010873697936907956,-0.005294625127693187,0.016168323064601142,2.773755118307771,1.3185975605144682,2.063740626480533
2022-12-05,0.008929387721679172,0.0165251013791603,-0.007595713657481129,2.7985230532041334,1.3403875188802832,2.048065043618476
2022-12-06,-0.0066933468333321144,0.0038615049036148097,-0.010554851736946924,2.7797915677879628,1.3455634318571834,2.0264480207354594
2022-12-07,-0.0007690034403137203,-0.0021299340718633486,0.0013609306315496283,2.7776538985089787,1.3426974704578174,2.0292058759201215
2022-12-08,-0.0036614299508878068,-0.0005884803396424276,-0.003072949611245379,2.7674837133317776,1.3419073193943654,2.022970228512576
2022-12-09,-0.002529935567891606,0.0076066194778603435,-0.01013655504575195,2.760482157851859,1.352114697747554,2.002464279435341
2022-12-12,-0.003679447542667469,-0.009873074848845476,0.006193627306178007,2.7503251085595735,1.3387651681324684,2.0148667968760976
2022-12-13,0.0037407078496554114,-0.002851847633922322,0.006592555483577733,2.7606132712822666,1.3349472138553522,2.028149918026522
2022-12-14,-0.0019986805462693935,0.000659312370848264,-0.0026579929171176575,2.7550956872411816,1.3358273610678764,2.0227591099095545
2022-12-15,0.002052651145009632,-0.0003114922289425559,0.0023641433739521878,2.760750937558208,1.335411261225695,2.027541202456349
2022-12-16,-0.009146148115384056,-0.000806892794483538,-0.008339255320900518,2.7355007005736156,1.3343337275013398,2.0106330186954198
2022-12-19,-0.025996817351549684,-0.01723535974379853,-0.008761457607751155,2.664386388495767,1.3113360056895706,1.9930169427373752
2022-12-20,0.00048059539115841154,-0.014791760647556607,0.015272356038715018,2.6656668803143435,1.2919390373648876,2.0234550070780513
2022-12-21,-0.004679704419663255,-0.001112214479908613,-0.0035674899397546422,2.6531923472331864,1.2905021240603711,2.016236351696754
2022-12-22,-0.01633186573341605,-0.0018561845509468267,-0.014475681182469224,2.609860766053247,1.2881067139547262,1.987049957081087
2022-12-23,-0.0005117473433905451,-0.0022087365216874044,0.0016969891782968594,2.6085251767396,1.2852616256117837,1.990421959354989
2022-12-26,0.009895921369077243,0.006490242688003134,0.003405678681074109,2.6343389367778736,1.2936032854795816,1.997200696988306
2022-12-27,0.0041527302128583354,0.010449550489264992,-0.006296820276406656,2.64527863567154,1.3071208583242795,1.9846246831434566
2022-12-28,-0.014175635989446822,-0.004200122403765549,-0.009975513585681273,2.6077801286416,1.3016307907228024,1.9648270326542807
2022-12-29,-0.006056044554302198,-0.003008856797101944,-0.0030471877572002537,2.5919872959947226,1.297714370070819,1.9588398357753605
2022-12-30,0.009851072705148844,0.003192418943270825,0.0066586537618780195,2.617521151298389,1.3018572180087877,1.9718830720167626
2023-01-03,0.02233195687613465,0.007098333223152897,0.015233623652981754,2.675975520771555,1.311098234351181,2.0019219966235515
2023-01-04,0.009169030736441819,0.0008171258880316223,0.008351904848410197,2.7005116225714754,1.312169566660222,2.018641858653291
2023-01-05,0.002624261234661418,0.01694748405525126,-0.014323222820589843,2.7075984705363423,1.334407539468982,1.9897284015168302
2023-01-06,-0.003957808185826472,0.0024125244522570366,-0.006370332638083509,2.6968823151457224,1.3376268302872272,1.9770531697397258
2023-01-09,0.005749560250043917,0.007189623928233635,-0.001440063678189718,2.7123882025039308,1.3472438641533075,1.9742060872801337
2023-01-10,-0.00482842242318382,0.0011572712289888987,-0.005985693652172719,2.6992916464865817,1.348802990715724,1.9623890944354203
2023-01-11,-0.010725541852339648,-0.0028129060850008436,-0.007912635767338805,2.6703402809605192,1.3450089345756724,1.946861424297355
2023-01-12,0.002061260487654426,0.0015085943207131525,0.0005526661669412736,2.675844547870255,1.3470380074156818,1.9479373887382871
2023-01-13,0.004365940619629027,0.012295247175464041,-0.007929306555835014,2.6875271262736145,1.3636001726716023,1.9324915960314084
2023-01-16,0.015532246156725327,0.014527750496988512,0.0010044956597368149,2.7292704591517727,1.3834102157578259,1.9344327754520998
2023-01-17,-0.00016665940186921802,0.0001328410379313194,-0.0002995004398005374,2.728815600569511,1.383593989406772,1.9338534119850874
2023-01-18,0.009719966599802676,-0.00048723774895509386,0.01020720434875777,2.7553395970640673,1.3829198501859055,1.9535926489417617
2023-01-19,0.006941253303861306,0.006817106980313348,0.00012414632354795785,2.7744651071454483,1.3923473627498217,1.9538351802868381
2023-01-20,0.0067201924886945985,0.006505885648975918,0.00021430683971868092,2.7931100467186325,1.4014058154755253,1.9542539005296566
2023-01-30,0.015434643825158911,0.004830740597713268,0.010603903227445644,2.8362207054542075,1.4081756434422144,1.9749766197727312
2023-01-31,0.007119827594504358,-0.007686892508316889,0.014806720102821247,2.856414107897005,1.3973511486382442,2.004219545791322
2023-02-01,0.01659962931324932,0.01011318037603548,0.00648644893721384,2.903829523253231,1.4114828128530832,2.017219813534063
2023-02-02,0.0017975760011152975,-0.0024565282688816525,0.00425410426999695,2.909049377515561,1.408015465422269,2.025801276956341
2023-02-03,0.00027767320026428344,-0.008097587857700317,0.0083752610579646,2.9098571425659427,1.3966139364860113,2.0427678915024083
2023-02-06,0.0019241892968249186,-0.011501083276069468,0.013425272572894387,2.9154562585349577,1.3805513632979665,2.070192607248985
2023-02-07,0.008309479942549158,0.001945467527389333,0.006364012415159825,2.9396821838386336,1.3832371811451558,2.0833673387032894
2023-02-08,-0.0029950386661410366,-0.00527833077422879,0.0022832921080877533,2.930877722031871,1.3759359977638599,2.0881242749059985
2023-02-09,0.011608643046534084,0.013511372886563455,-0.0019027298400293713,2.964901235319978,1.3945267820976932,2.084151138538445
2023-02-10,0.003784798559947733,-0.005235490792282582,0.009020289352230315,2.9761227892458044,1.3872257499704292,2.1029507848618416
2023-02-13,0.007187846198151382,0.008752879573844963,-0.0015650333756935808,2.9975147021217166,1.3993679699016572,2.099659596696092
2023-02-14,0.002115341668375237,0.0008477294027857685,0.0012676122655894684,3.003855469872682,1.4005542552750596,2.1023211509544266
2023-02-15,0.0027903803750071177,-0.004385711027325545,0.007176091402332663,3.0122373692251725,1.394411829033332,2.1174075996907327
2023-02-16,-0.023111137303926776,-0.009272149296789656,-0.01383898800713712,2.9426211377929903,1.3814826343733255,2.088104821312392
2023-02-17,0.0007605925773157551,-0.012832721995864493,0.013593314573180248,2.944859273588248,1.363754451784298,2.1164890870102653
2023-02-20,0.010242134619676158,0.022696959002555195,-0.012454824382879037,2.975020918704341,1.3947075306659984,2.0901285871232727
2023-02-21,0.0055459148035028605,0.003465473934875174,0.0020804408686276865,2.991520131258114,1.3995408532602955,2.094476976056611
2023-02-22,0.0026854744542497144,-0.007037889461008806,0.00972336391525852,2.9995537821499814,1.3896910394388837,2.1148423379069397
2023-02-23,0.0008131843687393392,-0.0011953901888320795,0.0020085745575714187,3.001992972398819,1.3880298164048306,2.119090156420134
2023-02-24,-0.00010463799311655197,-0.008487370123742344,0.008382732130625792,3.001678849878837,1.3762490936102127,2.13685392156205
2023-02-27,-0.008953734494392407,-0.00451382993045879,-0.0044399045639336165,2.974802614419589,1.3700369392597083,2.1273664940832475
2023-02-28,0.011259329086112269,0.006761866552496887,0.004497462533615382,3.0082968960215664,1.3793009462149737,2.1369342451856554
2023-03-01,0.008559279831870104,0.012275112176615588,-0.0037158323447454844,3.0340457509719614,1.3962320200550744,2.1289937557988003
2023-03-02,-0.00014703474346455803,-0.00245790290151493,0.002310868158050372,3.0335996408333075,1.392800217321793,2.1339135796777637
2023-03-03,0.0003134526694479334,0.002634347887042976,-0.0023208952175950426,3.034550530738763,1.3964693376313677,2.1289609898559285
2023-03-06,-2.66558885519963e-07,-0.003669277015846739,0.003669010456961219,3.0345497218523554,1.3913453047874622,2.1367721699901723
2023-03-07,-0.017251387606583624,-0.0153422232542485,-0.0019091643523351243,2.9821995283892297,1.3699989744976626,2.1326927207341653
2023-03-08,0.009207099548328435,-0.001988826403630184,0.011195925951958619,3.0096569363200874,1.3672742843642354,2.156570190513786
2023-03-09,0.008167075973389837,-0.0032571171100810314,0.011424193083470868,3.034237033172853,1.3628209118984589,2.181207264768273
2023-03-10,-0.014375437971040017,-0.013056614176951142,-0.0013188237940888747,2.990618546913044,1.34502708505952,2.178330636727657
2023-03-13,-0.0027828321993217386,0.009429065199183517,-0.012211897398505256,2.982296157324806,1.357709433139214,2.1517290864919185
2023-03-14,-0.014057084377724571,-0.0067428282669841355,-0.007314256110740436,2.9403737686019276,1.348554631595092,2.135990788872387
2023-03-15,0.017708176699261502,0.0018858600425804006,0.0158223166566811,2.992442426858204,1.351097816890054,2.16978711150968
2023-03-16,-0.012963144830857032,-0.012363870031703916,-0.0005992747991531155,2.9536509622808396,1.3343930190819064,2.168486812774225
2023-03-17,0.005789578777987803,0.0054878614150351,0.00030171736295270257,2.970751357209644,1.3417159830438183,2.169141082896973
2023-03-20,-0.0016317919547359505,-0.004649960493147476,0.0030181685384115253,2.9659037090454285,1.3354770567296401,2.175687916268749
2023-03-21,0.016430422065111472,0.01127204504514201,0.005158377019969462,3.0146347587895246,1.3505306142698503,2.1869109348186546
2023-03-22,0.00886709676830022,0.0046338346647791795,0.0042332621035210405,3.0413658169167928,1.3567887498460995,2.1961687020027982
2023-03-23,-0.0032362877459839456,0.008826272133543478,-0.012062559879527424,3.0315230819924506,1.3687641365799714,2.1696772855293456
2023-03-24,0.0023675821186632806,-0.0020277500074866728,0.004395332126149953,3.038700461833691,1.3659886250917739,2.1792137378058105
2023-03-27,-0.0045565205121478325,-0.0026127524598639207,-0.0019437680522839118,3.0248545608490724,1.3624196349514193,2.1749778517631655
2023-03-28,-0.004507356453122391,-0.0036980322937802956,-0.0008093241593420952,3.011220463124473,1.3573813631436886,2.1732175896416996
2023-03-29,-0.010805128525469221,0.0004196482287022185,-0.01122477675417144,2.97868383900189,1.3579509858284053,2.148823707359733
2023-03-30,-0.0075874168303601275,0.007045150289893609,-0.014632567120253737,2.9560833231095254,1.3675179546098757,2.1173809002321993
2023-03-31,0.007690455435112709,0.004487346812370063,0.0032031086227426453,2.978816950168379,1.3736544819443532,2.1241631012513635
2023-04-03,0.004677976510304882,0.010276629965675133,-0.0055986534553702505,2.992751785889765,1.3877710207559866,2.1122706481647726
2023-04-04,-0.01035146682474275,0.0020660263031437864,-0.012417493127886536,2.9617724150634372,1.3906381921876092,2.0860415419069502
2023-04-06,-0.008371908760123392,-0.000843479652127499,-0.007528429107995893,2.9369767266362756,1.3894652171690276,2.070336926042369
2023-04-07,0.007631491695971437,0.00674221248114848,0.0008892792148229578,2.959390240136862,1.3988332868983464,2.0721780336383793
2023-04-10,-0.013200193630989676,-0.005487099272315388,-0.007713094358674288,2.9203257159373943,1.391157749787716,2.056195128936954
2023-04-11,0.001670874505240949,-0.00042076687862302453,0.0020916413838639736,2.9252052137231535,1.3905723966836654,2.060495951761938
2023-04-12,0.008580856633111367,0.0003997336414309771,0.00818112299168039,2.9503059802845417,1.3911282552514652,2.077353122567162
2023-04-13,0.0026517499499503216,-0.006676961720383678,0.009328711670334,2.9581294540200993,1.3818397451430071,2.0967321508850594
2023-04-14,-3.824929261997401e-05,0.0052568513599171585,-0.0052951006525371325,2.958016307661005,1.3891038712864496,2.0856297431047124
2023-04-17,0.006114371078130176,0.011504682154545698,-0.0053903110764155215,2.9761027170212047,1.4050850698052493,2.0743875499991535
2023-04-18,-0.0031767229971167987,0.0018808188236034695,-0.005057541820720268,2.9666484630782617,1.4077277802533033,2.0638962482126515
2023-04-19,-0.004813126151356206,-0.007994375872121817,0.003181249720765611,2.952369609778739,1.3964738752523307,2.070462017575967
2023-04-20,-0.006524315573799733,-0.002283204184632348,-0.004241111389167385,2.9331074187540467,1.3932854402566248,2.061680957532387
2023-04-21,-0.016680792846743397,-0.021013381122565677,0.00433258827582228,2.8841808615045643,1.3640078022879907,2.070613372277478
2023-04-24,-0.0009482542186969312,-0.010903423854953131,0.0099551696362562,2.8814459248351576,1.3491354470781816,2.091226679649601
2023-04-25,-0.012346514249790275,-0.007509586121274059,-0.004836928128516216,2.8458701116641802,1.3390039982490844,2.0811115664997
2023-04-26,0.011683843491823609,0.00037118690458015635,0.011312656587243453,2.879120812646923,1.339501018998415,2.1046544669712515
2023-04-27,0.006378883567977001,0.006126376458634786,0.0002525071093422149,2.897486389088937,1.347707306507524,2.1051859071868706
2023-04-28,0.02097838412595121,0.011057410004507107,0.009920974121444104,2.9582709715589597,1.3626094587616477,2.1260714020929004
2023-05-04,0.01792090091097287,0.0010911616131341617,0.01682973929783871,3.0112858525080752,1.364096285896742,2.161852629518714
2023-05-05,-0.0037177788379381127,-0.005021079819900631,0.0013033009819625185,3.0000905576906383,1.3572470495632245,2.164670174173624
2023-05-08,0.0029495291493919495,0.010452236330132925,-0.007502707180740975,3.008939412241362,1.371433316483635,2.148429287713916
2023-05-09,-0.00973552505594455,-0.009103696601091005,-0.0006318284548535447,2.9796458072016674,1.35894820366174,2.147071848956698
2023-05-10,0.005568249195500252,-0.006054955277631335,0.011623204473131588,2.996237217570494,1.3507198330639507,2.1720277040756257
2023-05-11,0.008648334661136792,-0.0019615591735897553,0.010609893834726547,3.022149679752197,1.3480703161844545,2.195072687421953
2023-05-12,-0.005317381217062156,-0.012468157525774681,0.007150776308712525,3.0060797578099323,1.3312623631264457,2.210769161191072
2023-05-15,0.0064099485846862425,0.014381980344259526,-0.007972031759573284,3.02534857449896,1.3504085522659828,2.1931448392249715
2023-05-16,-0.0032897570562580025,-0.005872481248214156,0.002582724191956154,3.015395912678362,1.3424783033653727,2.1988091274577015
2023-05-17,0.015560697685163438,-0.0028922942345762648,0.018452991919739703,3.0623175768766275,1.3385954611085054,2.2393837345197283
2023-05-18,0.0024445680190301466,-0.0005071196754976581,0.0029516876945278048,3.069803620489174,1.3379166330126453,2.245993695932236
2023-05-19,0.0029503387427107786,-0.0026280047219522373,0.005578343464663016,3.0788605810432172,1.3344005817835096,2.2585226201876143
2023-05-22,0.0103883659340267,0.004577518111030132,0.005810847822996568,3.110844911418944,1.3405088246139927,2.27164655143832
2023-05-23,-0.002879362457192225,-0.013145981915981597,0.010266619458789372,3.101887661370857,1.3228865198474034,2.2949686821268083
2023-05-24,0.0016026262853945372,-0.012238564191406343,0.01384119047680088,3.1068588280713105,1.3066962882563047,2.326733780794418
2023-05-25,0.0005560564221502862,-0.0024100934775029836,0.00296614989965327,3.108586416875374,1.3035470280549009,2.3336352219648413
2023-05-26,-5.448164789967347e-05,0.002119800706940511,-0.0021742823548401846,3.108417055964744,1.3063102879665018,2.3285612400790896
2023-05-29,-0.012000002758952077,-0.0036874754820569455,-0.008312527276895132,3.0711160427171937,1.3014933008076666,2.3092050112550115
2023-05-30,0.0018913802619768827,0.0023067666044718216,-0.0004153863424949389,3.0769246909826298,1.3044955420899136,2.308245799031315
2023-05-31,-0.005698495830671169,-0.008114757272682738,0.002416261442011569,3.0593908484597763,1.2939098774025573,2.3138231243541996
2023-06-01,0.000923074393196277,0.0017715722677573709,-0.0008484978745610938,3.0622148938107685,1.296202132258341,2.3118598503510746
2023-06-02,0.009476063310246863,0.01296976102905778,-0.0034936977188109175,3.0912326360141003,1.3130135641590868,2.3037829108656926
2023-06-05,0.0036428049939463136,-0.0037042455519908923,0.007347050545937206,3.102493393698022,1.3081498395043467,2.320708920358689
2023-06-06,-0.019911004814964217,-0.011831034836011112,-0.008079969978953105,3.040719632797706,1.2926730731824485,2.301957661952302
2023-06-07,0.003164281152665982,-0.0034894342873718065,0.0066537154400377885,3.050341324622309,1.2881623754385234,2.3172742331899476
2023-06-08,-0.00010434188451580173,0.0050801093259722485,-0.00518445121048805,3.0500230462600815,1.2947063811353552,2.3052604379866533
2023-06-09,-0.0019170007829536484,0.0050949705215557195,-0.007011971304509368,3.0441761496923743,1.30130287198131,2.28909601794607
2023-06-12,0.011810909102863754,0.00228037063374531,0.009530538469118444,3.080130637489497,1.3042703248361847,2.3109123356046113
2023-06-13,0.005155241301825431,0.004631542569939029,0.0005236987318864017,3.0960094541669005,1.3103111083683716,2.312122557464268
2023-06-14,0.00031953364815029417,-0.00016622449795877792,0.0004857581461090721,3.0969987333624984,1.3100933025622132,2.313245689831359
2023-06-15,-8.690532550181818e-05,0.014006857669586203,-0.014093762995088022,3.096729587679497,1.3284435929850802,2.280643353329467
2023-06-16,0.0032422150526618676,0.009314729227277052,-0.0060725141746151845,3.106769850962695,1.3408176853474472,2.266794114239132
2023-06-19,-0.007504594306707579,-0.00674305676666731,-0.0007615375400402691,3.0834548036269096,1.331776475581398,2.2650678654255967
2023-06-20,-0.00785489029213926,-0.0014757693415904383,-0.006379120950548822,3.0592346044236503,1.3298110806888834,2.2506187235508452
2023-06-21,-0.0058823417945924605,-0.01712370640947558,0.01124136461488312,3.0412391408505854,1.3070397861630996,2.2759187492313635
2023-06-26,-0.013244499919894293,-0.01492127102751828,0.0016767711076239866,3.0009594492932106,1.2875370912700104,2.2797349440333745
2023-06-27,0.026829505744160986,0.009636748208352142,0.017192757535808845,3.081473708076017,1.2999447620274935,2.318929874172051
2023-06-28,0.003336197080210379,-0.0011401547999539963,0.004476351880164375,3.091754111663645,1.2984626237673929,2.329310220274271
2023-06-29,0.012662799269153258,-0.003715586241858748,0.016378385511012006,3.130904373369221,1.2936380739069548,2.3674605610366632
2023-06-30,0.014388811556507619,0.0065508746834790355,0.007837936873028584,3.1759543663990764,1.3021125348148965,2.3860165674634533
2023-07-03,0.0057456320838202846,0.011575509140146378,-0.005829877056326094,3.1942022317034082,1.3171851503631455,2.372106384220784
2023-07-04,0.008361568893468174,0.0017243062182277225,0.006637262675240452,3.220910773723466,1.3194563809084738,2.3878506773864725
2023-07-05,-0.0028965060365065964,-0.00720483625392998,0.004308330217423384,3.211581386224327,1.3099499137398252,2.3981383266145517
2023-07-06,0.0024283958809725448,-0.006371155792413763,0.008799551673386308,3.2193803772340424,1.3016040187591298,2.4192408687395246
2023-07-07,-0.000867116036254667,-0.004454635957792608,0.0035875199215379405,3.216588800882139,1.295805846694358,2.4279199435511263
2023-07-10,0.0013898098746520926,0.004587909326897011,-0.003198099452244918,3.2210592477603,1.3017508864242548,2.420155214109561
